! NUM ...........Latitude ..........Longitude
 3367               -3.77 -41.030000000000001
 3368               -3.77 -41.030000000000001
 3369               -3.77 -41.030000000000001
 3370          -12.278694          -43.323667
 4453 -8.0943059999999996 -39.337130999999999
 4454 -8.0917999999999992 -39.338751999999999
 4455 -8.1043889999999994 -39.340667000000003
 4456 -8.0250000000000004 -39.320556000000003
 4457 -8.0237499999999997          -39.328944
 4458 -8.0150079999999999 -40.610328000000003
 4459 -7.3548580000000001 -38.766196999999998
 4460 -7.3544470000000004          -38.748531
 4461           -7.363067 -38.765528000000003
 4462 -7.3433669999999998 -38.733347000000002
 4463 -7.3527500000000003 -38.742975000000001
 4464 -7.4032419999999997 -38.856369000000001
 4465 -7.3961579999999998 -38.845714000000001
 4466 -7.4248640000000004 -38.881135999999998
 4467 -7.4218390000000003 -38.867547000000002
 4468 -7.3600000000000003 -38.969999999999999
 4469 -7.3600000000000003 -38.969999999999999
 4470 -7.3600000000000003 -38.969999999999999
 4471 -7.3600000000000003 -38.969999999999999
 4472 -7.3600000000000003 -38.969999999999999
 4473 -6.3328610000000003 -38.852860999999997
 4474 -6.3385559999999996 -38.867638999999997
 4489          -12.054008 -45.075600000000001
 4490 -12.060992000000001 -45.074967000000001
 4491          -12.063233 -45.087305999999998
 4492 -12.057403000000001 -45.086114000000002
 4493          -12.054219 -45.093442000000003
 4494          -12.047494 -45.092908000000001
 4495          -12.046664 -45.081913999999998
 4496 -3.6345079999999998          -38.941803
 4497 -3.6374559999999998 -38.928663999999998
 4507 -4.0995030000000003 -41.483294000000001
 4508 -4.1142279999999998 -41.497577999999997
 4509 -4.1177390000000003 -41.491703000000001
 4510 -4.0995030000000003 -41.483294000000001
 4511 -4.1062279999999998 -41.484278000000003
 4512 -4.1098030000000003 -41.492758000000002
 4513 -4.1203830000000004 -41.434964000000001
 4514 -4.1265609999999997 -41.445517000000002
 4515 -4.1281970000000001 -41.454278000000002
 4516 -4.1342939999999997 -41.452838999999997
 4517 -4.1444359999999998 -41.455182999999998
 4518 -4.1415670000000002 -41.445328000000003
 4519 -7.6578559999999998 -45.187007999999999
 4520 -7.6661359999999998 -45.179493999999998
 4521 -7.6821390000000003 -45.174053000000001
 4522 -7.6757780000000002 -45.178972000000002
 4523 -7.6678670000000002          -45.172542
 4524 -7.6759719999999998 -45.165272000000002
 4525 -7.6768390000000002 -45.170949999999998
 4526 -7.6301500000000004 -45.218102999999999
 4527 -7.6081469999999998 -45.225914000000003
 4528 -7.6314859999999998 -45.213025000000002
 4529 -8.8480559999999997 -44.188056000000003
 4530 -8.8480559999999997 -44.176943999999999
 4531 -8.8480559999999997 -44.165556000000002
 4532 -8.8538890000000006 -44.157221999999997
 4533 -8.8613890000000008 -44.176667000000002
 4534 -8.8647220000000004 -44.165832999999999
 4535 -3.0910760000000002 -41.548788999999999
 4536 -3.0964830000000001 -41.555112999999999
 4537 -2.9024999999999999 -41.781944000000003
 4538 -8.3344679999999993          -36.238813
 4539           -8.345542 -36.238335999999997
 4540 -8.3525010000000002 -36.237279999999998
 4541 -8.3305439999999997 -36.199814000000003
 4542 -8.3429470000000006 -36.199508000000002
 4543 -8.3429559999999992 -36.193139000000002
 4544 -8.3049920000000004 -36.221502999999998
 4545 -8.3195750000000004 -36.223894000000001
 4546 -8.3035530000000008 -36.215833000000003
 4678 -6.9993869999999996 -36.587535000000003
 4679 -6.9993869999999996 -36.587535000000003
 4680 -6.8915689999999996 -36.964171999999998
 4681 -6.9016789999999997 -36.956966999999999
 4682 -6.9064180000000004 -36.958672999999997
 4683 -6.9088269999999996 -36.959480999999997
 4684 -6.9011839999999998 -36.965181000000001
 4685 -6.9018689999999996 -36.973013000000002
 4686 -6.9052949999999997 -36.973033999999998
 4687 -6.9097710000000001          -36.978296
 4688 -6.9180599999999997 -36.970999999999997
 4689 -6.9613440000000004 -37.023865000000001
 4690 -6.9448030000000003 -37.011527999999998
 4691 -6.9468249999999996          -37.011367
 4692 -6.9603919999999997 -37.023057999999999
 4693 -6.9631080000000001 -37.029668999999998
 4694 -6.9580859999999998 -37.032063999999998
 4695 -6.9140670000000002 -37.016835999999998
 4696 -6.9165559999999999 -37.010610999999997
 4697 -7.7033329999999998 -36.863610999999999
 4698 -7.8783560000000001 -37.982778000000003
 4699 -7.8900110000000003            -37.9358
 4700             -7.8956 -37.944600000000001
 4701 -7.8786899999999997 -37.985100000000003
 4702 -8.5838889999999992 -37.621943999999999
 4703 -8.5882439999999995 -37.622328000000003
 4704 -8.5844439999999995          -37.616667
 4705 -8.5847219999999993 -37.607778000000003
 4706 -8.5855720000000009          -37.616678
 4707 -8.5837810000000001 -37.612428000000001
 4708 -8.5855560000000004 -37.612499999999997
 4709 -8.5999999999999996 -37.607778000000003
 4710 -8.5844439999999995 -37.604444000000001
 4711 -4.6009830000000003 -37.642122000000001
 4712 -5.3258830000000001          -38.823186
 4713 -5.3322609999999999 -38.821652999999998
 4714 -5.3348440000000004          -38.814408
 4715 -5.3399830000000001 -38.815874999999998
 4716 -5.3390079999999998 -38.807274999999997
 4717           -5.345675          -38.806894
 4718 -5.3474279999999998 -38.801091999999997
 4719 -5.3493560000000002 -38.796377999999997
 4720 -4.8678309999999998 -38.007297000000001
 4721 -4.8643559999999999 -37.998649999999998
 4722 -4.8575749999999998          -38.009867
 4723 -4.9371390000000002 -37.715710999999999
 4724 -4.9391749999999996          -37.707881
 4725 -4.8613359999999997 -38.010174999999997
 4726           -5.645842 -37.061096999999997
 4727 -5.6413140000000004 -37.059136000000002
 4728 -5.6370750000000003 -37.062347000000003
 4729 -5.6418749999999998 -37.048141999999999
 4730 -5.6329940000000001 -37.031550000000003
 4731 -5.6261780000000003 -37.028646999999999
 4732 -5.6190249999999997          -37.025883
 4733 -5.6118670000000002 -37.024102999999997
 4734 -5.6249640000000003 -37.055472000000002
 4735 -5.6196330000000003 -37.067269000000003
 4736           -5.631786 -37.056660999999998
 4737 -5.6181720000000004 -37.040757999999997
 4738 -5.6289809999999996 -37.047589000000002
 4739           -5.814565 -36.640521999999997
 4740 -5.8070740000000001          -36.640839
 4741 -5.7919669999999996 -36.641618999999999
 4742 -5.7843419999999997 -36.640658000000002
 4743           -5.418526 -36.231124999999999
 4744 -5.4138250000000001          -36.203291
 4745 -5.4271289999999999          -36.218646
 4746 -5.4167579999999997 -36.218746000000003
 4747 -5.4120109999999997 -36.231149000000002
 4748           -5.574986          -37.079794
 4749 -5.5959500000000002 -37.057264000000004
 4750 -5.5933580000000003          -37.050317
 4751 -5.6074640000000002 -37.046005999999998
 4752 -5.5995999999999997 -37.055903000000001
 4753 -5.5581670000000001 -37.036893999999997
 4754 -5.5196610000000002 -37.009599999999999
 4755 -5.5196110000000003 -37.009599999999999
 4756           -5.521153 -37.030799999999999
 4757 -5.5264059999999997 -37.038235999999998
 4758 -5.5083080000000004 -37.046199999999999
 4759           -5.529636 -37.025796999999997
 4760 -5.5277640000000003          -37.043633
 4761 -5.5265310000000003 -37.044403000000003
 4762 -5.5651809999999999 -37.021022000000002
 4763 -5.5651809999999999 -37.021022000000002
 4764             -11.222 -41.585749999999997
 4765          -11.224133 -41.581032999999998
 4766 -12.296741000000001 -42.337443999999998
 4767          -12.324525          -42.321106
 4768 -11.420396999999999 -42.145994000000002
 4769          -11.086572 -42.397514000000001
 4770 -11.078917000000001 -42.403753000000002
 4771          -14.144047 -42.484138999999999
 4772          -11.137411 -41.335746999999998
 4773 -11.147641999999999 -41.337997000000001
 4774           -11.15335 -41.339500000000001
 4775          -11.140822 -41.327072000000001
 4776 -14.820028000000001          -40.807167
 4863 -9.5629740000000005           -36.18083
 4864 -9.5629740000000005           -36.18083
 4865 -9.5629740000000005           -36.18083
 4866 -9.5629740000000005           -36.18083
 4867 -9.5629740000000005           -36.18083
 4868 -9.6413689999999992 -35.731659000000001
 4869 -9.5629740000000005           -36.18083
 4870 -9.5629740000000005           -36.18083
 4871 -9.5629740000000005           -36.18083
 4872 -9.5629740000000005           -36.18083
 4946          -12.966953 -38.482227000000002
 4947            -11.8081 -41.817816000000001
 4948            -11.8081 -41.817816000000001
 4949            -11.8081 -41.817816000000001
 4950            -11.8081 -41.817816000000001
 4951            -11.8081 -41.817816000000001
 4952            -11.8081 -41.817816000000001
 4953            -11.8081 -41.817816000000001
 4954            -11.8081 -41.817816000000001
 4955            -11.8081 -41.817816000000001
 4956            -11.8081 -41.817816000000001
 4957            -11.8081 -41.817816000000001
 4958            -11.8081 -41.817816000000001
 4959            -11.8081 -41.817816000000001
 4960            -11.8081 -41.817816000000001
 4961            -11.8081 -41.817816000000001
 4962            -11.8081 -41.817816000000001
 4963            -11.8081 -41.817816000000001
 4964            -11.8081 -41.817816000000001
 4965            -11.8081 -41.817816000000001
 4966            -11.8081 -41.817816000000001
 4967            -11.8081 -41.817816000000001
 4968            -11.8081 -41.817816000000001
 4969            -11.8081 -41.817816000000001
 4970            -11.8081 -41.817816000000001
 4971            -11.8081 -41.817816000000001
 4972            -11.8081 -41.817816000000001
 4973            -11.8081 -41.817816000000001
 4974            -11.8081 -41.817816000000001
 4975            -11.8081 -41.817816000000001
 4976            -11.8081 -41.817816000000001
 4977            -11.8081 -41.817816000000001
 4978            -11.8081 -41.817816000000001
 4979            -11.8081 -41.817816000000001
 4980            -11.8081 -41.817816000000001
 4981            -11.8081 -41.817816000000001
 4982            -11.8081 -41.817816000000001
 4983            -11.8081 -41.817816000000001
 4984            -11.8081 -41.817816000000001
 4985            -11.8081 -41.817816000000001
 4986            -11.8081 -41.817816000000001
 4987            -11.8081 -41.817816000000001
 4988            -11.8081 -41.817816000000001
 4989            -11.8081 -41.817816000000001
 4990            -11.8081 -41.817816000000001
 4991            -11.8081 -41.817816000000001
 4992            -11.8081 -41.817816000000001
 4993            -11.8081 -41.817816000000001
 4994            -11.8081 -41.817816000000001
 4995            -11.8081 -41.817816000000001
 4996            -11.8081 -41.817816000000001
 4997            -11.8081 -41.817816000000001
 4998            -11.8081 -41.817816000000001
 4999            -11.8081 -41.817816000000001
 5000            -11.8081 -41.817816000000001
 5001 -4.4810309999999998 -38.884481000000001
 5002 -4.4810309999999998 -38.884481000000001
 5003 -4.4810309999999998 -38.884481000000001
 5004 -4.4810309999999998 -38.884481000000001
 5005 -3.7986840000000002 -38.562269000000001
 5006 -4.4810309999999998 -38.884481000000001
 5007 -4.4810309999999998 -38.884481000000001
 5008 -4.4810309999999998 -38.884481000000001
 5009 -4.4810309999999998 -38.884481000000001
 5010 -4.4810309999999998 -38.884481000000001
 5011 -4.4810309999999998 -38.884481000000001
 5012 -4.4810309999999998 -38.884481000000001
 5013 -4.4810309999999998 -38.884481000000001
 5014 -4.4810309999999998 -38.884481000000001
 5015 -4.4810309999999998 -38.884481000000001
 5016 -4.4810309999999998 -38.884481000000001
 5017 -4.4810309999999998 -38.884481000000001
 5744 -6.9993869999999996 -36.587535000000003
 5745 -6.9993869999999996 -36.587535000000003
 5746 -6.9993869999999996 -36.587535000000003
 5747 -6.9993869999999996 -36.587535000000003
 5748 -6.9993869999999996 -36.587535000000003
 5749 -6.9993869999999996 -36.587535000000003
 5750 -6.9993869999999996 -36.587535000000003
 5751 -6.9993869999999996 -36.587535000000003
 5752 -8.0537910000000004          -34.898063
 5753           -8.247052          -37.012127
 5754           -8.247052          -37.012127
 5755           -8.247052          -37.012127
 5756           -8.247052          -37.012127
 5757           -8.247052          -37.012127
 5758           -8.247052          -37.012127
 5759           -8.247052          -37.012127
 5760           -8.247052          -37.012127
 5761           -8.247052          -37.012127
 5762           -8.247052          -37.012127
 5763           -8.247052          -37.012127
 5764           -8.247052          -37.012127
 5765           -8.247052          -37.012127
 5766           -8.247052          -37.012127
 5767           -8.247052          -37.012127
 5768           -8.247052          -37.012127
 5769           -8.247052          -37.012127
 5770           -8.247052          -37.012127
 5771           -8.247052          -37.012127
 5772           -8.247052          -37.012127
 5773           -8.247052          -37.012127
 5774           -8.247052          -37.012127
 5775           -8.247052          -37.012127
 5776 -5.0257670000000001 -42.964452999999999
 5777 -7.1371630000000001 -42.438360000000003
 5778 -7.1371630000000001 -42.438360000000003
 5779 -7.1371630000000001 -42.438360000000003
 5780 -7.1371630000000001 -42.438360000000003
 5781 -7.1371630000000001 -42.438360000000003
 5782 -7.1371630000000001 -42.438360000000003
 5783 -7.1371630000000001 -42.438360000000003
 5784 -7.1371630000000001 -42.438360000000003
 5785 -7.1371630000000001 -42.438360000000003
 5786 -7.1371630000000001 -42.438360000000003
 5787 -7.1371630000000001 -42.438360000000003
 5788 -7.1371630000000001 -42.438360000000003
 5789 -7.1371630000000001 -42.438360000000003
 6149 -5.6123839999999996 -36.363568000000001
 6150 -5.6123839999999996 -36.363568000000001
 6151 -5.6123839999999996 -36.363568000000001
 6152 -5.6123839999999996 -36.363568000000001
 6153 -5.8245329999999997          -35.321216
 6154 -5.6123839999999996 -36.363568000000001
 6155 -5.6123839999999996 -36.363568000000001
 6156 -5.6123839999999996 -36.363568000000001
 6157 -5.6123839999999996 -36.363568000000001
 6158 -5.6123839999999996 -36.363568000000001
 6159 -5.6123839999999996 -36.363568000000001
 6160 -5.6123839999999996 -36.363568000000001
 6614          -10.732562 -37.140310999999997
 6615          -10.732562 -37.140310999999997
 6616          -10.929029 -37.087119999999999
 6617          -10.732562 -37.140310999999997
 6618          -11.251096 -37.529733999999998
 6619          -10.732562 -37.140310999999997
 6620          -10.732562 -37.140310999999997
 7183 -9.5629740000000005           -36.18083
 7184 -9.5629740000000005           -36.18083
 7185 -9.5629740000000005           -36.18083
 7186 -9.5629740000000005           -36.18083
 7187 -9.5629740000000005           -36.18083
 7188 -9.5629740000000005           -36.18083
 7189 -9.5629740000000005           -36.18083
 7190 -9.5629740000000005           -36.18083
 7191 -9.5629740000000005           -36.18083
 7192 -9.5629740000000005           -36.18083
 7193            -11.8081 -41.817816000000001
 7194            -11.8081 -41.817816000000001
 7195            -11.8081 -41.817816000000001
 7196            -11.8081 -41.817816000000001
 7197            -11.8081 -41.817816000000001
 7198            -11.8081 -41.817816000000001
 7199            -11.8081 -41.817816000000001
 7200            -11.8081 -41.817816000000001
 7201            -11.8081 -41.817816000000001
 7202            -11.8081 -41.817816000000001
 7203            -11.8081 -41.817816000000001
 7204            -11.8081 -41.817816000000001
 7205            -11.8081 -41.817816000000001
 7206            -11.8081 -41.817816000000001
 7207            -11.8081 -41.817816000000001
 7208            -11.8081 -41.817816000000001
 7209            -11.8081 -41.817816000000001
 7210            -11.8081 -41.817816000000001
 7211            -11.8081 -41.817816000000001
 7212            -11.8081 -41.817816000000001
 7213            -11.8081 -41.817816000000001
 7214            -11.8081 -41.817816000000001
 7215            -11.8081 -41.817816000000001
 7216            -11.8081 -41.817816000000001
 7217            -11.8081 -41.817816000000001
 7218            -11.8081 -41.817816000000001
 7219            -11.8081 -41.817816000000001
 7220            -11.8081 -41.817816000000001
 7221            -11.8081 -41.817816000000001
 7222            -11.8081 -41.817816000000001
 7223            -11.8081 -41.817816000000001
 7224            -11.8081 -41.817816000000001
 7225            -11.8081 -41.817816000000001
 7226            -11.8081 -41.817816000000001
 7227            -11.8081 -41.817816000000001
 7228            -11.8081 -41.817816000000001
 7229            -11.8081 -41.817816000000001
 7230            -11.8081 -41.817816000000001
 7231            -11.8081 -41.817816000000001
 7232            -11.8081 -41.817816000000001
 7233            -11.8081 -41.817816000000001
 7234            -11.8081 -41.817816000000001
 7235            -11.8081 -41.817816000000001
 7236            -11.8081 -41.817816000000001
 7237            -11.8081 -41.817816000000001
 7238            -11.8081 -41.817816000000001
 7239            -11.8081 -41.817816000000001
 7240            -11.8081 -41.817816000000001
 7241            -11.8081 -41.817816000000001
 7242            -11.8081 -41.817816000000001
 7243            -11.8081 -41.817816000000001
 7244            -11.8081 -41.817816000000001
 7245            -11.8081 -41.817816000000001
 7246            -11.8081 -41.817816000000001
 7247            -11.8081 -41.817816000000001
 7248 -4.4810309999999998 -38.884481000000001
 7249 -4.4810309999999998 -38.884481000000001
 7250 -4.4810309999999998 -38.884481000000001
 7251 -4.4810309999999998 -38.884481000000001
 7252 -4.4810309999999998 -38.884481000000001
 7253 -4.4810309999999998 -38.884481000000001
 7254 -4.4810309999999998 -38.884481000000001
 7255 -4.4810309999999998 -38.884481000000001
 7256 -4.4810309999999998 -38.884481000000001
 7257 -4.4810309999999998 -38.884481000000001
 7258 -4.4810309999999998 -38.884481000000001
 7259 -4.4810309999999998 -38.884481000000001
 7260 -4.4810309999999998 -38.884481000000001
 7261 -4.4810309999999998 -38.884481000000001
 7262 -4.4810309999999998 -38.884481000000001
 7263 -4.4810309999999998 -38.884481000000001
 7264 -4.4810309999999998 -38.884481000000001
 7991 -6.9993869999999996 -36.587535000000003
 7992 -6.9993869999999996 -36.587535000000003
 7993 -6.9993869999999996 -36.587535000000003
 7994 -6.9993869999999996 -36.587535000000003
 7995 -6.9993869999999996 -36.587535000000003
 7996 -6.9993869999999996 -36.587535000000003
 7997 -6.9993869999999996 -36.587535000000003
 7998 -6.9993869999999996 -36.587535000000003
 7999           -8.247052          -37.012127
 8000           -8.247052          -37.012127
 8001           -8.247052          -37.012127
 8002           -8.247052          -37.012127
 8003           -8.247052          -37.012127
 8004           -8.247052          -37.012127
 8005           -8.247052          -37.012127
 8006           -8.247052          -37.012127
 8007           -8.247052          -37.012127
 8008           -8.247052          -37.012127
 8009           -8.247052          -37.012127
 8010           -8.247052          -37.012127
 8011           -8.247052          -37.012127
 8012           -8.247052          -37.012127
 8013           -8.247052          -37.012127
 8014           -8.247052          -37.012127
 8015           -8.247052          -37.012127
 8016           -8.247052          -37.012127
 8017           -8.247052          -37.012127
 8018           -8.247052          -37.012127
 8019           -8.247052          -37.012127
 8020           -8.247052          -37.012127
 8021           -8.247052          -37.012127
 8022           -8.247052          -37.012127
 8382 -5.6123839999999996 -36.363568000000001
 8383 -5.6123839999999996 -36.363568000000001
 8384 -5.6123839999999996 -36.363568000000001
 8385 -5.6123839999999996 -36.363568000000001
 8386 -5.6123839999999996 -36.363568000000001
 8387 -5.6123839999999996 -36.363568000000001
 8388 -5.6123839999999996 -36.363568000000001
 8389 -5.6123839999999996 -36.363568000000001
 8390 -5.6123839999999996 -36.363568000000001
 8391 -5.6123839999999996 -36.363568000000001
 8392 -5.6123839999999996 -36.363568000000001
 8393 -5.6123839999999996 -36.363568000000001
 8831          -10.732562 -37.140310999999997
 8832          -10.732562 -37.140310999999997
 8833          -10.732562 -37.140310999999997
 8834          -10.732562 -37.140310999999997
 8835          -10.732562 -37.140310999999997
 8836          -10.732562 -37.140310999999997
